scenario,mode,frame,pass,frame_cpu_ms,submitted_rows,first_row,last_row,discard_requests,refused,reasons
Scroll,Virtual,0,0,0.173000,37,0,36,0,false,
Scroll,Virtual,1,0,0.203167,37,1,37,0,false,
Scroll,Virtual,2,0,0.325584,37,2,38,0,false,
Scroll,Virtual,3,0,0.273500,37,3,39,0,false,
Scroll,Virtual,4,0,0.209708,37,4,40,0,false,
Scroll,Virtual,5,0,0.251834,37,5,41,0,false,
Scroll,Virtual,6,0,0.228334,37,6,42,0,false,
Scroll,Virtual,7,0,0.178375,37,7,43,0,false,
Scroll,Virtual,8,0,0.210208,37,8,44,0,false,
Scroll,Virtual,9,0,0.196334,37,9,45,0,false,
Scroll,Virtual,10,0,0.187875,37,10,46,0,false,
Scroll,Virtual,11,0,0.242167,37,11,47,0,false,
Scroll,Virtual,12,0,0.202125,37,12,48,0,false,
Scroll,Virtual,13,0,0.183750,37,13,49,0,false,
Scroll,Virtual,14,0,0.213625,37,14,50,0,false,
Scroll,Virtual,15,0,0.254250,37,15,51,0,false,
Scroll,Virtual,16,0,0.189375,37,16,52,0,false,
Scroll,Virtual,17,0,0.244625,37,17,53,0,false,
Scroll,Virtual,18,0,0.202834,37,18,54,0,false,
Scroll,Virtual,19,0,0.172917,37,19,55,0,false,
Scroll,Virtual,20,0,0.224625,37,20,56,0,false,
Scroll,Virtual,21,0,0.212792,37,21,57,0,false,
Scroll,Virtual,22,0,0.175209,37,22,58,0,false,
Scroll,Virtual,23,0,0.235125,37,23,59,0,false,
Scroll,Virtual,24,0,0.208750,37,24,60,0,false,
Scroll,Virtual,25,0,0.175458,37,25,61,0,false,
Scroll,Virtual,26,0,0.245375,37,26,62,0,false,
Scroll,Virtual,27,0,0.223125,37,27,63,0,false,
Scroll,Virtual,28,0,0.183625,37,28,64,0,false,
Scroll,Virtual,29,0,0.212917,37,29,65,0,false,
Scroll,Virtual,30,0,0.200792,37,30,66,0,false,
Scroll,Virtual,31,0,0.179708,37,31,67,0,false,
Scroll,Virtual,32,0,0.316500,37,32,68,0,false,
Scroll,Virtual,33,0,0.313625,37,33,69,0,false,
Scroll,Virtual,34,0,0.227958,37,34,70,0,false,
Scroll,Virtual,35,0,0.231375,37,35,71,0,false,
Scroll,Virtual,36,0,0.227500,37,36,72,0,false,
Scroll,Virtual,37,0,0.175708,37,37,73,0,false,
Scroll,Virtual,38,0,0.218375,37,38,74,0,false,
Scroll,Virtual,39,0,0.293041,37,39,75,0,false,
Scroll,Virtual,40,0,0.178416,37,40,76,0,false,
Scroll,Virtual,41,0,0.216000,37,41,77,0,false,
Scroll,Virtual,42,0,0.222083,37,42,78,0,false,
Scroll,Virtual,43,0,0.187959,37,43,79,0,false,
Scroll,Virtual,44,0,0.213791,37,44,80,0,false,
Scroll,Virtual,45,0,0.208167,37,45,81,0,false,
Scroll,Virtual,46,0,0.276375,37,46,82,0,false,
Scroll,Virtual,47,0,0.242000,37,47,83,0,false,
Scroll,Virtual,48,0,0.234334,37,48,84,0,false,
Scroll,Virtual,49,0,0.180708,37,49,85,0,false,
Scroll,Virtual,50,0,0.215292,37,50,86,0,false,
Scroll,Virtual,51,0,0.221958,37,51,87,0,false,
Scroll,Virtual,52,0,0.187083,37,52,88,0,false,
Scroll,Virtual,53,0,0.202583,37,53,89,0,false,
Scroll,Virtual,54,0,0.211250,37,54,90,0,false,
Scroll,Virtual,55,0,0.184708,37,55,91,0,false,
Scroll,Virtual,56,0,0.214208,37,56,92,0,false,
Scroll,Virtual,57,0,0.291833,37,57,93,0,false,
Scroll,Virtual,58,0,0.195000,37,58,94,0,false,
Scroll,Virtual,59,0,0.214167,37,59,95,0,false,
Scroll,Virtual,60,0,0.199667,37,60,96,0,false,
Scroll,Virtual,61,0,0.176000,37,61,97,0,false,
Scroll,Virtual,62,0,0.243000,37,62,98,0,false,
Scroll,Virtual,63,0,0.230125,37,63,99,0,false,
Scroll,Virtual,64,0,0.211833,37,64,100,0,false,
Scroll,Virtual,65,0,0.247416,37,65,101,0,false,
Scroll,Virtual,66,0,0.234041,37,66,102,0,false,
Scroll,Virtual,67,0,0.211708,37,67,103,0,false,
Scroll,Virtual,68,0,0.257916,37,68,104,0,false,
Scroll,Virtual,69,0,0.265792,37,69,105,0,false,
Scroll,Virtual,70,0,0.190083,37,70,106,0,false,
Scroll,Virtual,71,0,0.258959,37,71,107,0,false,
Scroll,Virtual,72,0,0.238000,37,72,108,0,false,
Scroll,Virtual,73,0,0.187208,37,73,109,0,false,
Scroll,Virtual,74,0,0.263541,37,74,110,0,false,
Scroll,Virtual,75,0,0.242333,37,75,111,0,false,
Scroll,Virtual,76,0,0.189875,37,76,112,0,false,
Scroll,Virtual,77,0,0.221042,37,77,113,0,false,
Scroll,Virtual,78,0,0.229000,37,78,114,0,false,
Scroll,Virtual,79,0,0.181083,37,79,115,0,false,
Scroll,Virtual,80,0,0.217708,37,80,116,0,false,
Scroll,Virtual,81,0,0.213791,37,81,117,0,false,
Scroll,Virtual,82,0,0.175250,37,82,118,0,false,
Scroll,Virtual,83,0,0.191458,37,83,119,0,false,
Scroll,Virtual,84,0,0.206584,37,84,120,0,false,
Scroll,Virtual,85,0,0.202875,37,85,121,0,false,
Scroll,Virtual,86,0,0.209125,37,86,122,0,false,
Scroll,Virtual,87,0,0.257625,37,87,123,0,false,
Scroll,Virtual,88,0,0.191333,37,88,124,0,false,
Scroll,Virtual,89,0,0.227042,37,89,125,0,false,
Scroll,Virtual,90,0,0.224125,37,90,126,0,false,
Scroll,Virtual,91,0,0.177250,37,91,127,0,false,
Scroll,Virtual,92,0,0.237125,37,92,128,0,false,
Scroll,Virtual,93,0,0.217084,37,93,129,0,false,
Scroll,Virtual,94,0,0.186042,37,94,130,0,false,
Scroll,Virtual,95,0,0.228625,37,95,131,0,false,
Scroll,Virtual,96,0,0.249542,37,96,132,0,false,
Scroll,Virtual,97,0,0.181500,37,97,133,0,false,
Scroll,Virtual,98,0,0.253375,37,98,134,0,false,
Scroll,Virtual,99,0,0.347291,37,99,135,0,false,
Scroll,Virtual,100,0,0.203042,37,100,136,0,false,
Scroll,Virtual,101,0,0.239083,37,101,137,0,false,
Scroll,Virtual,102,0,0.226833,37,102,138,0,false,
Scroll,Virtual,103,0,0.178709,37,103,139,0,false,
Scroll,Virtual,104,0,0.222667,37,104,140,0,false,
Scroll,Virtual,105,0,0.227125,37,105,141,0,false,
Scroll,Virtual,106,0,0.181750,37,106,142,0,false,
Scroll,Virtual,107,0,0.230416,37,107,143,0,false,
Scroll,Virtual,108,0,0.214209,37,108,144,0,false,
Scroll,Virtual,109,0,0.177416,37,109,145,0,false,
Scroll,Virtual,110,0,0.238083,37,110,146,0,false,
Scroll,Virtual,111,0,0.217917,37,111,147,0,false,
Scroll,Virtual,112,0,0.184792,37,112,148,0,false,
Scroll,Virtual,113,0,0.225000,37,113,149,0,false,
Scroll,Virtual,114,0,0.317666,37,114,150,0,false,
Scroll,Virtual,115,0,0.192750,37,115,151,0,false,
Scroll,Virtual,116,0,0.470083,37,116,152,0,false,
Scroll,Virtual,117,0,0.213708,37,117,153,0,false,
Scroll,Virtual,118,0,0.176792,37,118,154,0,false,
Scroll,Virtual,119,0,0.241375,37,119,155,0,false,
Scroll,Plain,0,0,0.145750,37,0,36,0,false,
Scroll,Plain,1,0,0.141042,37,1,37,0,false,
Scroll,Plain,2,0,0.136042,37,2,38,0,false,
Scroll,Plain,3,0,0.125209,37,3,39,0,false,
Scroll,Plain,4,0,0.116500,37,4,40,0,false,
Scroll,Plain,5,0,0.137458,37,5,41,0,false,
Scroll,Plain,6,0,0.125459,37,6,42,0,false,
Scroll,Plain,7,0,0.112541,37,7,43,0,false,
Scroll,Plain,8,0,0.141292,37,8,44,0,false,
Scroll,Plain,9,0,0.136375,37,9,45,0,false,
Scroll,Plain,10,0,0.123125,37,10,46,0,false,
Scroll,Plain,11,0,0.165875,37,11,47,0,false,
Scroll,Plain,12,0,0.124083,37,12,48,0,false,
Scroll,Plain,13,0,0.112542,37,13,49,0,false,
Scroll,Plain,14,0,0.136333,37,14,50,0,false,
Scroll,Plain,15,0,0.131250,37,15,51,0,false,
Scroll,Plain,16,0,0.111417,37,16,52,0,false,
Scroll,Plain,17,0,0.141375,37,17,53,0,false,
Scroll,Plain,18,0,0.120000,37,18,54,0,false,
Scroll,Plain,19,0,0.120167,37,19,55,0,false,
Scroll,Plain,20,0,0.136792,37,20,56,0,false,
Scroll,Plain,21,0,0.122625,37,21,57,0,false,
Scroll,Plain,22,0,0.113292,37,22,58,0,false,
Scroll,Plain,23,0,0.154500,37,23,59,0,false,
Scroll,Plain,24,0,0.124042,37,24,60,0,false,
Scroll,Plain,25,0,0.113000,37,25,61,0,false,
Scroll,Plain,26,0,0.155917,37,26,62,0,false,
Scroll,Plain,27,0,0.171167,37,27,63,0,false,
Scroll,Plain,28,0,0.115834,37,28,64,0,false,
Scroll,Plain,29,0,0.141458,37,29,65,0,false,
Scroll,Plain,30,0,0.121708,37,30,66,0,false,
Scroll,Plain,31,0,0.137333,37,31,67,0,false,
Scroll,Plain,32,0,0.272375,37,32,68,0,false,
Scroll,Plain,33,0,0.129583,37,33,69,0,false,
Scroll,Plain,34,0,0.138583,37,34,70,0,false,
Scroll,Plain,35,0,0.168875,37,35,71,0,false,
Scroll,Plain,36,0,0.127291,37,36,72,0,false,
Scroll,Plain,37,0,0.109916,37,37,73,0,false,
Scroll,Plain,38,0,0.141333,37,38,74,0,false,
Scroll,Plain,39,0,0.134125,37,39,75,0,false,
Scroll,Plain,40,0,0.109042,37,40,76,0,false,
Scroll,Plain,41,0,0.138834,37,41,77,0,false,
Scroll,Plain,42,0,0.126625,37,42,78,0,false,
Scroll,Plain,43,0,0.112708,37,43,79,0,false,
Scroll,Plain,44,0,0.144750,37,44,80,0,false,
Scroll,Plain,45,0,0.118583,37,45,81,0,false,
Scroll,Plain,46,0,0.146667,37,46,82,0,false,
Scroll,Plain,47,0,0.142084,37,47,83,0,false,
Scroll,Plain,48,0,0.138625,37,48,84,0,false,
Scroll,Plain,49,0,0.121500,37,49,85,0,false,
Scroll,Plain,50,0,0.139042,37,50,86,0,false,
Scroll,Plain,51,0,0.124042,37,51,87,0,false,
Scroll,Plain,52,0,0.129542,37,52,88,0,false,
Scroll,Plain,53,0,0.137917,37,53,89,0,false,
Scroll,Plain,54,0,0.137292,37,54,90,0,false,
Scroll,Plain,55,0,0.115166,37,55,91,0,false,
Scroll,Plain,56,0,0.134750,37,56,92,0,false,
Scroll,Plain,57,0,0.144750,37,57,93,0,false,
Scroll,Plain,58,0,0.133042,37,58,94,0,false,
Scroll,Plain,59,0,0.136042,37,59,95,0,false,
Scroll,Plain,60,0,0.121834,37,60,96,0,false,
Scroll,Plain,61,0,0.111792,37,61,97,0,false,
Scroll,Plain,62,0,0.144833,37,62,98,0,false,
Scroll,Plain,63,0,0.121958,37,63,99,0,false,
Scroll,Plain,64,0,0.133250,37,64,100,0,false,
Scroll,Plain,65,0,0.189375,37,65,101,0,false,
Scroll,Plain,66,0,0.142708,37,66,102,0,false,
Scroll,Plain,67,0,0.127000,37,67,103,0,false,
Scroll,Plain,68,0,0.159667,37,68,104,0,false,
Scroll,Plain,69,0,0.141375,37,69,105,0,false,
Scroll,Plain,70,0,0.131500,37,70,106,0,false,
Scroll,Plain,71,0,0.171583,37,71,107,0,false,
Scroll,Plain,72,0,0.147209,37,72,108,0,false,
Scroll,Plain,73,0,0.122542,37,73,109,0,false,
Scroll,Plain,74,0,0.235166,37,74,110,0,false,
Scroll,Plain,75,0,0.123625,37,75,111,0,false,
Scroll,Plain,76,0,0.135250,37,76,112,0,false,
Scroll,Plain,77,0,0.146125,37,77,113,0,false,
Scroll,Plain,78,0,0.129708,37,78,114,0,false,
Scroll,Plain,79,0,0.115666,37,79,115,0,false,
Scroll,Plain,80,0,0.136875,37,80,116,0,false,
Scroll,Plain,81,0,0.131125,37,81,117,0,false,
Scroll,Plain,82,0,0.119459,37,82,118,0,false,
Scroll,Plain,83,0,0.138667,37,83,119,0,false,
Scroll,Plain,84,0,0.123500,37,84,120,0,false,
Scroll,Plain,85,0,0.133708,37,85,121,0,false,
Scroll,Plain,86,0,0.155708,37,86,122,0,false,
Scroll,Plain,87,0,0.136958,37,87,123,0,false,
Scroll,Plain,88,0,0.129458,37,88,124,0,false,
Scroll,Plain,89,0,0.153333,37,89,125,0,false,
Scroll,Plain,90,0,0.125583,37,90,126,0,false,
Scroll,Plain,91,0,0.123875,37,91,127,0,false,
Scroll,Plain,92,0,0.165209,37,92,128,0,false,
Scroll,Plain,93,0,0.125917,37,93,129,0,false,
Scroll,Plain,94,0,0.116083,37,94,130,0,false,
Scroll,Plain,95,0,0.143500,37,95,131,0,false,
Scroll,Plain,96,0,0.131333,37,96,132,0,false,
Scroll,Plain,97,0,0.113166,37,97,133,0,false,
Scroll,Plain,98,0,0.183625,37,98,134,0,false,
Scroll,Plain,99,0,0.155000,37,99,135,0,false,
Scroll,Plain,100,0,0.132125,37,100,136,0,false,
Scroll,Plain,101,0,0.150833,37,101,137,0,false,
Scroll,Plain,102,0,0.127250,37,102,138,0,false,
Scroll,Plain,103,0,0.112375,37,103,139,0,false,
Scroll,Plain,104,0,0.140917,37,104,140,0,false,
Scroll,Plain,105,0,0.133333,37,105,141,0,false,
Scroll,Plain,106,0,0.114667,37,106,142,0,false,
Scroll,Plain,107,0,0.154917,37,107,143,0,false,
Scroll,Plain,108,0,0.127166,37,108,144,0,false,
Scroll,Plain,109,0,0.110750,37,109,145,0,false,
Scroll,Plain,110,0,0.145083,37,110,146,0,false,
Scroll,Plain,111,0,0.130250,37,111,147,0,false,
Scroll,Plain,112,0,0.121916,37,112,148,0,false,
Scroll,Plain,113,0,0.145625,37,113,149,0,false,
Scroll,Plain,114,0,0.128959,37,114,150,0,false,
Scroll,Plain,115,0,0.200083,37,115,151,0,false,
Scroll,Plain,116,0,0.229375,37,116,152,0,false,
Scroll,Plain,117,0,0.125125,37,117,153,0,false,
Scroll,Plain,118,0,0.327625,37,118,154,0,false,
Scroll,Plain,119,0,0.166792,37,119,155,0,false,
Filter,All,0,0,38.136417,5000,0,4999,1,false,egui-react: layout changed
Filter,All,0,1,38.136417,5000,0,4999,0,false,
Filter,All,1,0,13.837792,1250,0,1249,1,false,egui-react: layout changed
Filter,All,1,1,13.837792,1250,0,1249,0,false,
Filter,All,2,0,4.292458,1250,0,1249,0,false,
Filter,All,3,0,4.004625,1250,0,1249,0,false,
Filter,All,4,0,138.087458,10000,0,9999,1,false,egui-react: layout changed
Filter,All,4,1,138.087458,10000,0,9999,0,false,
Filter,All,5,0,42.261584,5000,0,4999,1,false,egui-react: layout changed
Filter,All,5,1,42.261584,5000,0,4999,0,false,
Filter,All,6,0,14.768708,1250,0,1249,1,false,egui-react: layout changed
Filter,All,6,1,14.768708,1250,0,1249,0,false,
Filter,All,7,0,4.636375,1250,0,1249,0,false,
Filter,All,8,0,4.154416,1250,0,1249,0,false,
Filter,All,9,0,137.789292,10000,0,9999,1,false,egui-react: layout changed
Filter,All,9,1,137.789292,10000,0,9999,0,false,
Filter,All,10,0,46.631167,5000,0,4999,1,false,egui-react: layout changed
Filter,All,10,1,46.631167,5000,0,4999,0,false,
Filter,All,11,0,15.505208,1250,0,1249,1,false,egui-react: layout changed
Filter,All,11,1,15.505208,1250,0,1249,0,false,
Filter,All,12,0,4.423917,1250,0,1249,0,false,
Filter,All,13,0,3.896125,1250,0,1249,0,false,
Filter,All,14,0,138.382791,10000,0,9999,1,false,egui-react: layout changed
Filter,All,14,1,138.382791,10000,0,9999,0,false,
Filter,All,15,0,47.852500,5000,0,4999,1,false,egui-react: layout changed
Filter,All,15,1,47.852500,5000,0,4999,0,false,
Filter,All,16,0,16.002000,1250,0,1249,1,false,egui-react: layout changed
Filter,All,16,1,16.002000,1250,0,1249,0,false,
Filter,All,17,0,4.421541,1250,0,1249,0,false,
Filter,All,18,0,3.938083,1250,0,1249,0,false,
Filter,All,19,0,138.677125,10000,0,9999,1,false,egui-react: layout changed
Filter,All,19,1,138.677125,10000,0,9999,0,false,
Filter,All,20,0,42.198292,5000,0,4999,1,false,egui-react: layout changed
Filter,All,20,1,42.198292,5000,0,4999,0,false,
Filter,All,21,0,14.981250,1250,0,1249,1,false,egui-react: layout changed
Filter,All,21,1,14.981250,1250,0,1249,0,false,
Filter,All,22,0,4.529917,1250,0,1249,0,false,
Filter,All,23,0,4.019667,1250,0,1249,0,false,
Filter,All,24,0,137.519708,10000,0,9999,1,false,egui-react: layout changed
Filter,All,24,1,137.519708,10000,0,9999,0,false,
Filter,All,25,0,42.498750,5000,0,4999,1,false,egui-react: layout changed
Filter,All,25,1,42.498750,5000,0,4999,0,false,
Filter,All,26,0,15.048500,1250,0,1249,1,false,egui-react: layout changed
Filter,All,26,1,15.048500,1250,0,1249,0,false,
Filter,All,27,0,4.663875,1250,0,1249,0,false,
Filter,All,28,0,4.488459,1250,0,1249,0,false,
Filter,All,29,0,137.091125,10000,0,9999,1,false,egui-react: layout changed
Filter,All,29,1,137.091125,10000,0,9999,0,false,
Filter,All,30,0,42.332167,5000,0,4999,1,false,egui-react: layout changed
Filter,All,30,1,42.332167,5000,0,4999,0,false,
Filter,All,31,0,15.058334,1250,0,1249,1,false,egui-react: layout changed
Filter,All,31,1,15.058334,1250,0,1249,0,false,
Filter,All,32,0,4.383333,1250,0,1249,0,false,
Filter,All,33,0,3.904542,1250,0,1249,0,false,
Filter,All,34,0,141.111458,10000,0,9999,1,false,egui-react: layout changed
Filter,All,34,1,141.111458,10000,0,9999,0,false,
Filter,All,35,0,42.643500,5000,0,4999,1,false,egui-react: layout changed
Filter,All,35,1,42.643500,5000,0,4999,0,false,
Filter,All,36,0,14.585917,1250,0,1249,1,false,egui-react: layout changed
Filter,All,36,1,14.585917,1250,0,1249,0,false,
Filter,All,37,0,4.462417,1250,0,1249,0,false,
Filter,All,38,0,3.932666,1250,0,1249,0,false,
Filter,All,39,0,143.386500,10000,0,9999,1,false,egui-react: layout changed
Filter,All,39,1,143.386500,10000,0,9999,0,false,
Filter,All,40,0,42.523875,5000,0,4999,1,false,egui-react: layout changed
Filter,All,40,1,42.523875,5000,0,4999,0,false,
Filter,All,41,0,14.540833,1250,0,1249,1,false,egui-react: layout changed
Filter,All,41,1,14.540833,1250,0,1249,0,false,
Filter,All,42,0,4.427959,1250,0,1249,0,false,
Filter,All,43,0,3.979458,1250,0,1249,0,false,
Filter,All,44,0,137.928250,10000,0,9999,1,false,egui-react: layout changed
Filter,All,44,1,137.928250,10000,0,9999,0,false,
Filter,All,45,0,43.177625,5000,0,4999,1,false,egui-react: layout changed
Filter,All,45,1,43.177625,5000,0,4999,0,false,
Filter,All,46,0,15.372375,1250,0,1249,1,false,egui-react: layout changed
Filter,All,46,1,15.372375,1250,0,1249,0,false,
Filter,All,47,0,4.474375,1250,0,1249,0,false,
Filter,All,48,0,3.932000,1250,0,1249,0,false,
Filter,All,49,0,140.087875,10000,0,9999,1,false,egui-react: layout changed
Filter,All,49,1,140.087875,10000,0,9999,0,false,
Filter,All,50,0,43.097459,5000,0,4999,1,false,egui-react: layout changed
Filter,All,50,1,43.097459,5000,0,4999,0,false,
Filter,All,51,0,14.816458,1250,0,1249,1,false,egui-react: layout changed
Filter,All,51,1,14.816458,1250,0,1249,0,false,
Filter,All,52,0,4.472542,1250,0,1249,0,false,
Filter,All,53,0,3.970875,1250,0,1249,0,false,
Filter,All,54,0,139.027083,10000,0,9999,1,false,egui-react: layout changed
Filter,All,54,1,139.027083,10000,0,9999,0,false,
Filter,All,55,0,44.827042,5000,0,4999,1,false,egui-react: layout changed
Filter,All,55,1,44.827042,5000,0,4999,0,false,
Filter,All,56,0,15.719084,1250,0,1249,1,false,egui-react: layout changed
Filter,All,56,1,15.719084,1250,0,1249,0,false,
Filter,All,57,0,4.688208,1250,0,1249,0,false,
Filter,All,58,0,4.605042,1250,0,1249,0,false,
Filter,All,59,0,137.420375,10000,0,9999,1,false,egui-react: layout changed
Filter,All,59,1,137.420375,10000,0,9999,0,false,
Filter,All,60,0,43.221875,5000,0,4999,1,false,egui-react: layout changed
Filter,All,60,1,43.221875,5000,0,4999,0,false,
Filter,All,61,0,17.947041,1250,0,1249,1,false,egui-react: layout changed
Filter,All,61,1,17.947041,1250,0,1249,0,false,
Filter,All,62,0,5.250667,1250,0,1249,0,false,
Filter,All,63,0,4.471625,1250,0,1249,0,false,
Filter,All,64,0,139.262041,10000,0,9999,1,false,egui-react: layout changed
Filter,All,64,1,139.262041,10000,0,9999,0,false,
Filter,All,65,0,43.068125,5000,0,4999,1,false,egui-react: layout changed
Filter,All,65,1,43.068125,5000,0,4999,0,false,
Filter,All,66,0,15.233959,1250,0,1249,1,false,egui-react: layout changed
Filter,All,66,1,15.233959,1250,0,1249,0,false,
Filter,All,67,0,4.558041,1250,0,1249,0,false,
Filter,All,68,0,4.019833,1250,0,1249,0,false,
Filter,All,69,0,136.432542,10000,0,9999,1,false,egui-react: layout changed
Filter,All,69,1,136.432542,10000,0,9999,0,false,
Filter,All,70,0,42.034083,5000,0,4999,1,false,egui-react: layout changed
Filter,All,70,1,42.034083,5000,0,4999,0,false,
Filter,All,71,0,14.947042,1250,0,1249,1,false,egui-react: layout changed
Filter,All,71,1,14.947042,1250,0,1249,0,false,
Filter,All,72,0,4.458375,1250,0,1249,0,false,
Filter,All,73,0,4.002291,1250,0,1249,0,false,
Filter,All,74,0,137.922125,10000,0,9999,1,false,egui-react: layout changed
Filter,All,74,1,137.922125,10000,0,9999,0,false,
Filter,All,75,0,47.416125,5000,0,4999,1,false,egui-react: layout changed
Filter,All,75,1,47.416125,5000,0,4999,0,false,
Filter,All,76,0,17.687791,1250,0,1249,1,false,egui-react: layout changed
Filter,All,76,1,17.687791,1250,0,1249,0,false,
Filter,All,77,0,4.566125,1250,0,1249,0,false,
Filter,All,78,0,3.995166,1250,0,1249,0,false,
Filter,All,79,0,139.664625,10000,0,9999,1,false,egui-react: layout changed
Filter,All,79,1,139.664625,10000,0,9999,0,false,
Filter,All,80,0,43.039750,5000,0,4999,1,false,egui-react: layout changed
Filter,All,80,1,43.039750,5000,0,4999,0,false,
Filter,All,81,0,14.578625,1250,0,1249,1,false,egui-react: layout changed
Filter,All,81,1,14.578625,1250,0,1249,0,false,
Filter,All,82,0,4.480916,1250,0,1249,0,false,
Filter,All,83,0,3.913041,1250,0,1249,0,false,
Filter,All,84,0,140.468583,10000,0,9999,1,false,egui-react: layout changed
Filter,All,84,1,140.468583,10000,0,9999,0,false,
Filter,All,85,0,44.122708,5000,0,4999,1,false,egui-react: layout changed
Filter,All,85,1,44.122708,5000,0,4999,0,false,
Filter,All,86,0,14.571042,1250,0,1249,1,false,egui-react: layout changed
Filter,All,86,1,14.571042,1250,0,1249,0,false,
Filter,All,87,0,4.436084,1250,0,1249,0,false,
Filter,All,88,0,3.942166,1250,0,1249,0,false,
Filter,All,89,0,137.650250,10000,0,9999,1,false,egui-react: layout changed
Filter,All,89,1,137.650250,10000,0,9999,0,false,
Filter,All,90,0,41.973333,5000,0,4999,1,false,egui-react: layout changed
Filter,All,90,1,41.973333,5000,0,4999,0,false,
Filter,All,91,0,15.332333,1250,0,1249,1,false,egui-react: layout changed
Filter,All,91,1,15.332333,1250,0,1249,0,false,
Filter,All,92,0,4.464875,1250,0,1249,0,false,
Filter,All,93,0,3.929792,1250,0,1249,0,false,
Filter,All,94,0,145.240292,10000,0,9999,1,false,egui-react: layout changed
Filter,All,94,1,145.240292,10000,0,9999,0,false,
Filter,All,95,0,46.747209,5000,0,4999,1,false,egui-react: layout changed
Filter,All,95,1,46.747209,5000,0,4999,0,false,
Filter,All,96,0,15.711625,1250,0,1249,1,false,egui-react: layout changed
Filter,All,96,1,15.711625,1250,0,1249,0,false,
Filter,All,97,0,4.509708,1250,0,1249,0,false,
Filter,All,98,0,3.901250,1250,0,1249,0,false,
Filter,All,99,0,137.457959,10000,0,9999,1,false,egui-react: layout changed
Filter,All,99,1,137.457959,10000,0,9999,0,false,
Filter,All,100,0,42.100125,5000,0,4999,1,false,egui-react: layout changed
Filter,All,100,1,42.100125,5000,0,4999,0,false,
Filter,All,101,0,14.719000,1250,0,1249,1,false,egui-react: layout changed
Filter,All,101,1,14.719000,1250,0,1249,0,false,
Filter,All,102,0,4.400583,1250,0,1249,0,false,
Filter,All,103,0,4.096708,1250,0,1249,0,false,
Filter,All,104,0,140.619625,10000,0,9999,1,false,egui-react: layout changed
Filter,All,104,1,140.619625,10000,0,9999,0,false,
Filter,All,105,0,41.976292,5000,0,4999,1,false,egui-react: layout changed
Filter,All,105,1,41.976292,5000,0,4999,0,false,
Filter,All,106,0,15.525834,1250,0,1249,1,false,egui-react: layout changed
Filter,All,106,1,15.525834,1250,0,1249,0,false,
Filter,All,107,0,4.485083,1250,0,1249,0,false,
Filter,All,108,0,3.926584,1250,0,1249,0,false,
Filter,All,109,0,139.646625,10000,0,9999,1,false,egui-react: layout changed
Filter,All,109,1,139.646625,10000,0,9999,0,false,
Filter,All,110,0,41.798209,5000,0,4999,1,false,egui-react: layout changed
Filter,All,110,1,41.798209,5000,0,4999,0,false,
Filter,All,111,0,15.858792,1250,0,1249,1,false,egui-react: layout changed
Filter,All,111,1,15.858792,1250,0,1249,0,false,
Filter,All,112,0,4.489708,1250,0,1249,0,false,
Filter,All,113,0,3.914916,1250,0,1249,0,false,
Filter,All,114,0,137.479125,10000,0,9999,1,false,egui-react: layout changed
Filter,All,114,1,137.479125,10000,0,9999,0,false,
Filter,All,115,0,41.855708,5000,0,4999,1,false,egui-react: layout changed
Filter,All,115,1,41.855708,5000,0,4999,0,false,
Filter,All,116,0,15.057125,1250,0,1249,1,false,egui-react: layout changed
Filter,All,116,1,15.057125,1250,0,1249,0,false,
Filter,All,117,0,4.486708,1250,0,1249,0,false,
Filter,All,118,0,4.087917,1250,0,1249,0,false,
Filter,All,119,0,138.352708,10000,0,9999,1,false,egui-react: layout changed
Filter,All,119,1,138.352708,10000,0,9999,0,false,
Filter,Virtual,0,0,1.070458,37,0,36,0,false,
Filter,Virtual,1,0,1.480542,37,0,36,0,false,
Filter,Virtual,2,0,1.136042,37,0,36,0,false,
Filter,Virtual,3,0,1.070042,37,0,36,0,false,
Filter,Virtual,4,0,0.896000,37,0,36,0,false,
Filter,Virtual,5,0,1.105125,37,0,36,0,false,
Filter,Virtual,6,0,1.347375,37,0,36,0,false,
Filter,Virtual,7,0,1.098958,37,0,36,0,false,
Filter,Virtual,8,0,0.939125,37,0,36,0,false,
Filter,Virtual,9,0,1.064167,37,0,36,0,false,
Filter,Virtual,10,0,0.994417,37,0,36,0,false,
Filter,Virtual,11,0,1.381875,37,0,36,0,false,
Filter,Virtual,12,0,1.084417,37,0,36,0,false,
Filter,Virtual,13,0,0.961500,37,0,36,0,false,
Filter,Virtual,14,0,1.004084,37,0,36,0,false,
Filter,Virtual,15,0,1.341166,37,0,36,0,false,
Filter,Virtual,16,0,1.319708,37,0,36,0,false,
Filter,Virtual,17,0,1.128375,37,0,36,0,false,
Filter,Virtual,18,0,0.970250,37,0,36,0,false,
Filter,Virtual,19,0,0.906750,37,0,36,0,false,
Filter,Virtual,20,0,1.100625,37,0,36,0,false,
Filter,Virtual,21,0,1.371916,37,0,36,0,false,
Filter,Virtual,22,0,1.116375,37,0,36,0,false,
Filter,Virtual,23,0,0.980792,37,0,36,0,false,
Filter,Virtual,24,0,1.011625,37,0,36,0,false,
Filter,Virtual,25,0,1.071458,37,0,36,0,false,
Filter,Virtual,26,0,1.383042,37,0,36,0,false,
Filter,Virtual,27,0,1.192041,37,0,36,0,false,
Filter,Virtual,28,0,0.936125,37,0,36,0,false,
